ID,pair_id,cluster,time
20060502060518,1,Cluster 1  |  n = 1644,t1
20061009061186,2272,Cluster 1  |  n = 1644,t1
20061009061191,2273,Cluster 1  |  n = 1644,t1
20061009061192,2274,Cluster 1  |  n = 1644,t1
20061009061208,2275,Cluster 1  |  n = 1644,t1
20061009061211,2276,Cluster 2  |  n = 446,t1
20061009061231,2277,Cluster 1  |  n = 1644,t1
20061009061238,2278,Cluster 4  |  n = 1099,t1
20061009061250,2279,Cluster 1  |  n = 1644,t1
20061009061269,2280,Cluster 4  |  n = 1099,t1
20061009061271,2281,Cluster 4  |  n = 1099,t1
20061009061275,2282,Cluster 1  |  n = 1644,t1
20061009061284,2283,Cluster 1  |  n = 1644,t1
20061009061294,2284,Cluster 1  |  n = 1644,t1
20061009061300,2285,Cluster 1  |  n = 1644,t1
20061009061306,2286,Cluster 4  |  n = 1099,t1
20061009061309,2287,Cluster 1  |  n = 1644,t1
20061009061313,2288,Cluster 1  |  n = 1644,t1
20061009061324,2289,Cluster 1  |  n = 1644,t1
20061009061327,2290,Cluster 1  |  n = 1644,t1
20061009061335,2291,Cluster 1  |  n = 1644,t1
20061009061336,2292,Cluster 1  |  n = 1644,t1
20061009061344,2293,Cluster 4  |  n = 1099,t1
20061009061345,2294,Cluster 4  |  n = 1099,t1
20061009061346,2295,Cluster 1  |  n = 1644,t1
20061009061361,2296,Cluster 4  |  n = 1099,t1
20061009061362,2297,Cluster 1  |  n = 1644,t1
20061009061369,2298,Cluster 4  |  n = 1099,t1
20061009061378,2299,Cluster 4  |  n = 1099,t1
20061009061408,2300,Cluster 1  |  n = 1644,t1
20061009061417,2301,Cluster 4  |  n = 1099,t1
20061009061423,2302,Cluster 1  |  n = 1644,t1
20061009061431,2303,Cluster 4  |  n = 1099,t1
20061009061436,2304,Cluster 4  |  n = 1099,t1
20061009061440,2305,Cluster 1  |  n = 1644,t1
20061009061445,2306,Cluster 3  |  n = 169,t1
20061009061461,2307,Cluster 1  |  n = 1644,t1
20061009061465,2308,Cluster 1  |  n = 1644,t1
20061009061473,2309,Cluster 1  |  n = 1644,t1
20061009061475,2310,Cluster 1  |  n = 1644,t1
20061009061477,2311,Cluster 3  |  n = 169,t1
20061009061478,2312,Cluster 4  |  n = 1099,t1
20061009061480,2313,Cluster 4  |  n = 1099,t1
20061009061482,2314,Cluster 1  |  n = 1644,t1
20061009061486,2315,Cluster 4  |  n = 1099,t1
20061009061501,2316,Cluster 4  |  n = 1099,t1
20061009061532,2317,Cluster 1  |  n = 1644,t1
20061009061547,2318,Cluster 4  |  n = 1099,t1
20061009061566,2319,Cluster 1  |  n = 1644,t1
20061009061570,2320,Cluster 3  |  n = 169,t1
20061009061574,2321,Cluster 1  |  n = 1644,t1
20061009061580,2322,Cluster 1  |  n = 1644,t1
20061009061584,2323,Cluster 1  |  n = 1644,t1
20061009061585,2324,Cluster 4  |  n = 1099,t1
20061009061588,2325,Cluster 1  |  n = 1644,t1
20061009061589,2326,Cluster 4  |  n = 1099,t1
20061009061590,2327,Cluster 4  |  n = 1099,t1
20061009061591,2328,Cluster 4  |  n = 1099,t1
20061009061602,2329,Cluster 1  |  n = 1644,t1
20061009061629,2330,Cluster 1  |  n = 1644,t1
20061009061651,2331,Cluster 2  |  n = 446,t1
20061009061655,2332,Cluster 1  |  n = 1644,t1
20061009061666,2333,Cluster 2  |  n = 446,t1
20061009061677,2334,Cluster 3  |  n = 169,t1
20061009061683,2335,Cluster 2  |  n = 446,t1
20061009061684,2336,Cluster 4  |  n = 1099,t1
20061009061700,2337,Cluster 4  |  n = 1099,t1
20061009061729,2338,Cluster 1  |  n = 1644,t1
20061009061730,2339,Cluster 4  |  n = 1099,t1
20061009061734,2340,Cluster 1  |  n = 1644,t1
20061009061736,2341,Cluster 1  |  n = 1644,t1
20061009061747,2342,Cluster 4  |  n = 1099,t1
20061009061753,2343,Cluster 1  |  n = 1644,t1
20061009061758,2344,Cluster 4  |  n = 1099,t1
20061009061761,2345,Cluster 1  |  n = 1644,t1
20061009061763,2346,Cluster 4  |  n = 1099,t1
20061009061775,2347,Cluster 3  |  n = 169,t1
20061009061794,2348,Cluster 4  |  n = 1099,t1
20061009061809,2349,Cluster 4  |  n = 1099,t1
20061009061814,2350,Cluster 1  |  n = 1644,t1
20061009061820,2351,Cluster 1  |  n = 1644,t1
20061009061846,2352,Cluster 1  |  n = 1644,t1
20061009061858,2353,Cluster 1  |  n = 1644,t1
20061009061862,2354,Cluster 1  |  n = 1644,t1
20061009061866,2355,Cluster 1  |  n = 1644,t1
20061009061877,2356,Cluster 4  |  n = 1099,t1
20061009061878,2357,Cluster 1  |  n = 1644,t1
20061009061897,2358,Cluster 1  |  n = 1644,t1
20061009061898,2359,Cluster 4  |  n = 1099,t1
20061009061915,2360,Cluster 4  |  n = 1099,t1
20061009061917,2361,Cluster 1  |  n = 1644,t1
20061009061924,2362,Cluster 1  |  n = 1644,t1
20061009061927,2363,Cluster 2  |  n = 446,t1
20061009061931,2364,Cluster 4  |  n = 1099,t1
20061009061935,2365,Cluster 1  |  n = 1644,t1
20061009061936,2366,Cluster 1  |  n = 1644,t1
20061009061937,2367,Cluster 3  |  n = 169,t1
20061009061946,2368,Cluster 4  |  n = 1099,t1
20061009061947,2369,Cluster 4  |  n = 1099,t1
20061009061948,2370,Cluster 1  |  n = 1644,t1
20061009061949,2371,Cluster 3  |  n = 169,t1
20061009061951,2372,Cluster 1  |  n = 1644,t1
20061009061952,2373,Cluster 1  |  n = 1644,t1
20061009061959,2374,Cluster 3  |  n = 169,t1
20061009061964,2375,Cluster 4  |  n = 1099,t1
20061009061980,2376,Cluster 1  |  n = 1644,t1
20061009061983,2377,Cluster 1  |  n = 1644,t1
20061009061989,2378,Cluster 2  |  n = 446,t1
20061009061993,2379,Cluster 1  |  n = 1644,t1
20061009061997,2380,Cluster 1  |  n = 1644,t1
20061009061998,2381,Cluster 1  |  n = 1644,t1
20061009062007,2382,Cluster 4  |  n = 1099,t1
20061009062012,2383,Cluster 4  |  n = 1099,t1
20061009062017,2384,Cluster 4  |  n = 1099,t1
20061009062018,2385,Cluster 1  |  n = 1644,t1
20061009062020,2386,Cluster 2  |  n = 446,t1
20061009062042,2387,Cluster 1  |  n = 1644,t1
20061009062047,2388,Cluster 4  |  n = 1099,t1
20061009062058,2389,Cluster 4  |  n = 1099,t1
20061009062078,2390,Cluster 4  |  n = 1099,t1
20061009062079,2391,Cluster 4  |  n = 1099,t1
20061009062093,2392,Cluster 4  |  n = 1099,t1
20061009062097,2393,Cluster 4  |  n = 1099,t1
20061009062100,2394,Cluster 4  |  n = 1099,t1
20061009062113,2395,Cluster 1  |  n = 1644,t1
20061009062114,2396,Cluster 1  |  n = 1644,t1
20061009062138,2397,Cluster 4  |  n = 1099,t1
20061009062150,2398,Cluster 2  |  n = 446,t1
20061009062151,2399,Cluster 3  |  n = 169,t1
20061009062167,2400,Cluster 4  |  n = 1099,t1
20061009062178,2401,Cluster 1  |  n = 1644,t1
20061009062183,2402,Cluster 4  |  n = 1099,t1
20061009062190,2403,Cluster 1  |  n = 1644,t1
20061009062192,2404,Cluster 1  |  n = 1644,t1
20061009062211,2405,Cluster 3  |  n = 169,t1
20061009062216,2406,Cluster 1  |  n = 1644,t1
20061009062230,2407,Cluster 4  |  n = 1099,t1
20061009062233,2408,Cluster 3  |  n = 169,t1
20061009062236,2409,Cluster 4  |  n = 1099,t1
20061009062244,2410,Cluster 1  |  n = 1644,t1
20061009062248,2411,Cluster 1  |  n = 1644,t1
20061009062257,2412,Cluster 1  |  n = 1644,t1
20061009062262,2413,Cluster 1  |  n = 1644,t1
20061009062265,2414,Cluster 4  |  n = 1099,t1
20061009062270,2415,Cluster 1  |  n = 1644,t1
20061009062271,2416,Cluster 4  |  n = 1099,t1
20061009062272,2417,Cluster 1  |  n = 1644,t1
20061009062274,2418,Cluster 1  |  n = 1644,t1
20061009062278,2419,Cluster 4  |  n = 1099,t1
20061009062280,2420,Cluster 1  |  n = 1644,t1
20061009062287,2421,Cluster 1  |  n = 1644,t1
20061009062290,2422,Cluster 1  |  n = 1644,t1
20061009062295,2423,Cluster 4  |  n = 1099,t1
20061009062299,2424,Cluster 1  |  n = 1644,t1
20061009062317,2425,Cluster 1  |  n = 1644,t1
20061009062345,2426,Cluster 4  |  n = 1099,t1
20061009062350,2427,Cluster 4  |  n = 1099,t1
20061009062357,2428,Cluster 1  |  n = 1644,t1
20061009062359,2429,Cluster 1  |  n = 1644,t1
20061009062366,2430,Cluster 1  |  n = 1644,t1
20061009062369,2431,Cluster 1  |  n = 1644,t1
20061009062370,2432,Cluster 4  |  n = 1099,t1
20061009062382,2433,Cluster 2  |  n = 446,t1
20061009062390,2434,Cluster 4  |  n = 1099,t1
20061009062397,2435,Cluster 2  |  n = 446,t1
20061009062400,2436,Cluster 2  |  n = 446,t1
20061009062407,2437,Cluster 4  |  n = 1099,t1
20061009062422,2438,Cluster 4  |  n = 1099,t1
20061009062426,2439,Cluster 3  |  n = 169,t1
20061009062428,2440,Cluster 4  |  n = 1099,t1
20061009062432,2441,Cluster 3  |  n = 169,t1
20061009062445,2442,Cluster 1  |  n = 1644,t1
20061009062446,2443,Cluster 4  |  n = 1099,t1
20061009062454,2444,Cluster 2  |  n = 446,t1
20061009062456,2445,Cluster 3  |  n = 169,t1
20061009062457,2446,Cluster 1  |  n = 1644,t1
20061009062460,2447,Cluster 1  |  n = 1644,t1
20061009062475,2448,Cluster 1  |  n = 1644,t1
20061009062482,2449,Cluster 2  |  n = 446,t1
20061009062492,2450,Cluster 4  |  n = 1099,t1
20061009062498,2451,Cluster 4  |  n = 1099,t1
20061009062504,2452,Cluster 1  |  n = 1644,t1
20061009062510,2453,Cluster 3  |  n = 169,t1
20061009062516,2454,Cluster 1  |  n = 1644,t1
20061009062519,2455,Cluster 4  |  n = 1099,t1
20061009062520,2456,Cluster 4  |  n = 1099,t1
20061009062521,2457,Cluster 2  |  n = 446,t1
20061009062522,2458,Cluster 1  |  n = 1644,t1
20061009062523,2459,Cluster 1  |  n = 1644,t1
20061009062524,2460,Cluster 4  |  n = 1099,t1
20061009062535,2461,Cluster 2  |  n = 446,t1
20061009062536,2462,Cluster 1  |  n = 1644,t1
20061009062543,2463,Cluster 2  |  n = 446,t1
20061009062546,2464,Cluster 1  |  n = 1644,t1
20061009062547,2465,Cluster 1  |  n = 1644,t1
20061009062560,2466,Cluster 4  |  n = 1099,t1
20061009062561,2467,Cluster 3  |  n = 169,t1
20061009062563,2468,Cluster 1  |  n = 1644,t1
20061010060072,2469,Cluster 3  |  n = 169,t1
20061010060083,2470,Cluster 4  |  n = 1099,t1
20061010060124,2471,Cluster 1  |  n = 1644,t1
20061010060535,2472,Cluster 1  |  n = 1644,t1
20061010060550,2473,Cluster 4  |  n = 1099,t1
20061010060578,2474,Cluster 1  |  n = 1644,t1
20061010060632,2475,Cluster 1  |  n = 1644,t1
20061010060648,2476,Cluster 1  |  n = 1644,t1
20061010060652,2477,Cluster 4  |  n = 1099,t1
20061010060692,2478,Cluster 1  |  n = 1644,t1
20061010060694,2479,Cluster 4  |  n = 1099,t1
20061010060713,2480,Cluster 1  |  n = 1644,t1
20061010060716,2481,Cluster 2  |  n = 446,t1
20061010060723,2482,Cluster 1  |  n = 1644,t1
20061010060752,2483,Cluster 1  |  n = 1644,t1
20061010060795,2484,Cluster 3  |  n = 169,t1
20061010060814,2485,Cluster 1  |  n = 1644,t1
20061010060875,2486,Cluster 4  |  n = 1099,t1
20061010060899,2487,Cluster 4  |  n = 1099,t1
20061010060923,2488,Cluster 1  |  n = 1644,t1
20061010060936,2489,Cluster 4  |  n = 1099,t1
20061010061022,2490,Cluster 1  |  n = 1644,t1
20061010061023,2491,Cluster 3  |  n = 169,t1
20061010061027,2492,Cluster 2  |  n = 446,t1
20061010061029,2493,Cluster 4  |  n = 1099,t1
20061010061046,2494,Cluster 1  |  n = 1644,t1
20061010061048,2495,Cluster 1  |  n = 1644,t1
20061010061159,2496,Cluster 2  |  n = 446,t1
20061010061171,2497,Cluster 2  |  n = 446,t1
20061010061193,2498,Cluster 4  |  n = 1099,t1
20061010061237,2499,Cluster 1  |  n = 1644,t1
20061010061361,2500,Cluster 1  |  n = 1644,t1
20061010061373,2501,Cluster 2  |  n = 446,t1
20061010061383,2502,Cluster 4  |  n = 1099,t1
20061010061425,2503,Cluster 4  |  n = 1099,t1
20061010061440,2504,Cluster 2  |  n = 446,t1
20061010061470,2505,Cluster 2  |  n = 446,t1
20061010061506,2506,Cluster 1  |  n = 1644,t1
20061010061535,2507,Cluster 1  |  n = 1644,t1
20061010061570,2508,Cluster 2  |  n = 446,t1
20061010061580,2509,Cluster 1  |  n = 1644,t1
20061010061590,2510,Cluster 1  |  n = 1644,t1
20061010061637,2511,Cluster 1  |  n = 1644,t1
20061010061640,2512,Cluster 3  |  n = 169,t1
20061010061649,2513,Cluster 4  |  n = 1099,t1
20061010061653,2514,Cluster 1  |  n = 1644,t1
20061010061671,2515,Cluster 1  |  n = 1644,t1
20061010061713,2516,Cluster 4  |  n = 1099,t1
20061010061759,2517,Cluster 1  |  n = 1644,t1
20061010061764,2518,Cluster 4  |  n = 1099,t1
20061010061772,2519,Cluster 1  |  n = 1644,t1
20061010061797,2520,Cluster 4  |  n = 1099,t1
20061010061821,2521,Cluster 1  |  n = 1644,t1
20061010061823,2522,Cluster 4  |  n = 1099,t1
20061010061837,2523,Cluster 1  |  n = 1644,t1
20061010061838,2524,Cluster 2  |  n = 446,t1
20061010061847,2525,Cluster 1  |  n = 1644,t1
20061010061916,2526,Cluster 4  |  n = 1099,t1
20061010061977,2527,Cluster 2  |  n = 446,t1
20061010061983,2528,Cluster 2  |  n = 446,t1
20061010062036,2529,Cluster 4  |  n = 1099,t1
20061010062056,2530,Cluster 3  |  n = 169,t1
20061010062071,2531,Cluster 2  |  n = 446,t1
20061010062139,2532,Cluster 2  |  n = 446,t1
20061010062165,2533,Cluster 1  |  n = 1644,t1
20061010062167,2534,Cluster 1  |  n = 1644,t1
20061010062168,2535,Cluster 4  |  n = 1099,t1
20061010062215,2536,Cluster 1  |  n = 1644,t1
20061010062239,2537,Cluster 1  |  n = 1644,t1
20061010062284,2538,Cluster 1  |  n = 1644,t1
20061010062319,2539,Cluster 1  |  n = 1644,t1
20061010062334,2540,Cluster 4  |  n = 1099,t1
20061010062353,2541,Cluster 4  |  n = 1099,t1
20061010062383,2542,Cluster 4  |  n = 1099,t1
20061010062409,2543,Cluster 4  |  n = 1099,t1
20061010062458,2544,Cluster 4  |  n = 1099,t1
20061010062463,2545,Cluster 2  |  n = 446,t1
20061010062489,2546,Cluster 1  |  n = 1644,t1
20061010062533,2547,Cluster 1  |  n = 1644,t1
20061108061041,2548,Cluster 1  |  n = 1644,t1
20061108061106,2549,Cluster 1  |  n = 1644,t1
20061108061409,2550,Cluster 4  |  n = 1099,t1
20061108061723,2551,Cluster 1  |  n = 1644,t1
20061108061738,2552,Cluster 1  |  n = 1644,t1
20061109060040,2553,Cluster 4  |  n = 1099,t1
20061109060505,2554,Cluster 4  |  n = 1099,t1
20061109060510,2555,Cluster 4  |  n = 1099,t1
20061109060513,2556,Cluster 4  |  n = 1099,t1
20061109060520,2557,Cluster 1  |  n = 1644,t1
20061109060539,2558,Cluster 2  |  n = 446,t1
20061109060582,2559,Cluster 1  |  n = 1644,t1
20061109060644,2560,Cluster 4  |  n = 1099,t1
20061109060734,2561,Cluster 4  |  n = 1099,t1
20061109060749,2562,Cluster 1  |  n = 1644,t1
20061109060750,2563,Cluster 4  |  n = 1099,t1
20061109060780,2564,Cluster 1  |  n = 1644,t1
20061109060839,2565,Cluster 3  |  n = 169,t1
20061109061041,2566,Cluster 1  |  n = 1644,t1
20061109061073,2567,Cluster 4  |  n = 1099,t1
20061109061111,2568,Cluster 4  |  n = 1099,t1
20061109061125,2569,Cluster 1  |  n = 1644,t1
20061109061134,2570,Cluster 2  |  n = 446,t1
20061109061141,2571,Cluster 1  |  n = 1644,t1
20061109061154,2572,Cluster 4  |  n = 1099,t1
20061109061176,2573,Cluster 1  |  n = 1644,t1
20061109061225,2574,Cluster 1  |  n = 1644,t1
20061109061316,2575,Cluster 3  |  n = 169,t1
20061109061325,2576,Cluster 1  |  n = 1644,t1
20061109061339,2577,Cluster 1  |  n = 1644,t1
20061109061393,2578,Cluster 1  |  n = 1644,t1
20061109061394,2579,Cluster 1  |  n = 1644,t1
20061109061411,2580,Cluster 1  |  n = 1644,t1
20061109061517,2581,Cluster 4  |  n = 1099,t1
20061109061563,2582,Cluster 2  |  n = 446,t1
20061109061593,2583,Cluster 1  |  n = 1644,t1
20061109061606,2584,Cluster 4  |  n = 1099,t1
20061109061608,2585,Cluster 1  |  n = 1644,t1
20061109061675,2586,Cluster 1  |  n = 1644,t1
20061109061680,2587,Cluster 1  |  n = 1644,t1
20061109061689,2588,Cluster 4  |  n = 1099,t1
20061109061711,2589,Cluster 1  |  n = 1644,t1
20061109061712,2590,Cluster 1  |  n = 1644,t1
20061109061731,2591,Cluster 4  |  n = 1099,t1
20061109061739,2592,Cluster 1  |  n = 1644,t1
20061109061808,2593,Cluster 3  |  n = 169,t1
20061109061824,2594,Cluster 2  |  n = 446,t1
20061109061856,2595,Cluster 1  |  n = 1644,t1
20061109061908,2596,Cluster 2  |  n = 446,t1
20061109061985,2597,Cluster 1  |  n = 1644,t1
20061109062038,2598,Cluster 4  |  n = 1099,t1
20061109062056,2599,Cluster 1  |  n = 1644,t1
20061109062168,2600,Cluster 1  |  n = 1644,t1
20061109062191,2601,Cluster 2  |  n = 446,t1
20061109062226,2602,Cluster 1  |  n = 1644,t1
20061109062247,2603,Cluster 1  |  n = 1644,t1
20061109062249,2604,Cluster 1  |  n = 1644,t1
20061109062311,2605,Cluster 2  |  n = 446,t1
20061109062324,2606,Cluster 2  |  n = 446,t1
20061109062337,2607,Cluster 1  |  n = 1644,t1
20061109062342,2608,Cluster 4  |  n = 1099,t1
20061109062404,2609,Cluster 3  |  n = 169,t1
20061109062442,2610,Cluster 4  |  n = 1099,t1
20061109062469,2611,Cluster 3  |  n = 169,t1
20061109062485,2612,Cluster 4  |  n = 1099,t1
20061109062528,2613,Cluster 3  |  n = 169,t1
20061109062533,2614,Cluster 1  |  n = 1644,t1
20061110060004,2615,Cluster 4  |  n = 1099,t1
20061110060008,2616,Cluster 1  |  n = 1644,t1
20061110060014,2617,Cluster 1  |  n = 1644,t1
20061110060060,2618,Cluster 4  |  n = 1099,t1
20061110060064,2619,Cluster 3  |  n = 169,t1
20061110060106,2620,Cluster 4  |  n = 1099,t1
20061110060113,2621,Cluster 1  |  n = 1644,t1
20061110060132,2622,Cluster 2  |  n = 446,t1
20061110060142,2623,Cluster 2  |  n = 446,t1
20061110060152,2624,Cluster 1  |  n = 1644,t1
20061110060503,2625,Cluster 4  |  n = 1099,t1
20061110060504,2626,Cluster 4  |  n = 1099,t1
20061110060505,2627,Cluster 4  |  n = 1099,t1
20061110060526,2628,Cluster 4  |  n = 1099,t1
20061110060527,2629,Cluster 1  |  n = 1644,t1
20061110060537,2630,Cluster 2  |  n = 446,t1
20061110060545,2631,Cluster 1  |  n = 1644,t1
20061110060546,2632,Cluster 1  |  n = 1644,t1
20061110060573,2633,Cluster 1  |  n = 1644,t1
20061110060592,2634,Cluster 4  |  n = 1099,t1
20061110060616,2635,Cluster 4  |  n = 1099,t1
20061110060621,2636,Cluster 4  |  n = 1099,t1
20061110060623,2637,Cluster 3  |  n = 169,t1
20061110060624,2638,Cluster 4  |  n = 1099,t1
20061110060644,2639,Cluster 4  |  n = 1099,t1
20061110060659,2640,Cluster 1  |  n = 1644,t1
20061110060660,2641,Cluster 3  |  n = 169,t1
20061110060661,2642,Cluster 1  |  n = 1644,t1
20061110060682,2643,Cluster 1  |  n = 1644,t1
20061110060687,2644,Cluster 1  |  n = 1644,t1
20061110060688,2645,Cluster 4  |  n = 1099,t1
20061110060689,2646,Cluster 1  |  n = 1644,t1
20061110060706,2647,Cluster 4  |  n = 1099,t1
20061110060729,2648,Cluster 4  |  n = 1099,t1
20061110060739,2649,Cluster 1  |  n = 1644,t1
20061110060742,2650,Cluster 2  |  n = 446,t1
20061110060743,2651,Cluster 1  |  n = 1644,t1
20061110060748,2652,Cluster 1  |  n = 1644,t1
20061110060750,2653,Cluster 3  |  n = 169,t1
20061110060754,2654,Cluster 1  |  n = 1644,t1
20061110060755,2655,Cluster 4  |  n = 1099,t1
20061110060758,2656,Cluster 3  |  n = 169,t1
20061110060763,2657,Cluster 1  |  n = 1644,t1
20061110060765,2658,Cluster 3  |  n = 169,t1
20061110060772,2659,Cluster 1  |  n = 1644,t1
20061110060785,2660,Cluster 4  |  n = 1099,t1
20061110060791,2661,Cluster 3  |  n = 169,t1
20061110060798,2662,Cluster 1  |  n = 1644,t1
20061110060809,2663,Cluster 4  |  n = 1099,t1
20061110060819,2664,Cluster 2  |  n = 446,t1
20061110060845,2665,Cluster 4  |  n = 1099,t1
20061110060873,2666,Cluster 2  |  n = 446,t1
20061110060892,2667,Cluster 2  |  n = 446,t1
20061110060893,2668,Cluster 1  |  n = 1644,t1
20061110060937,2669,Cluster 1  |  n = 1644,t1
20061110060940,2670,Cluster 4  |  n = 1099,t1
20061110060942,2671,Cluster 4  |  n = 1099,t1
20061110060952,2672,Cluster 4  |  n = 1099,t1
20061110060981,2673,Cluster 1  |  n = 1644,t1
20061110060986,2674,Cluster 4  |  n = 1099,t1
20061110061010,2675,Cluster 1  |  n = 1644,t1
20061110061012,2676,Cluster 1  |  n = 1644,t1
20061110061018,2677,Cluster 1  |  n = 1644,t1
20061110061019,2678,Cluster 1  |  n = 1644,t1
20061110061025,2679,Cluster 2  |  n = 446,t1
20061110061037,2680,Cluster 1  |  n = 1644,t1
20061110061043,2681,Cluster 4  |  n = 1099,t1
20061110061044,2682,Cluster 4  |  n = 1099,t1
20061110061057,2683,Cluster 2  |  n = 446,t1
20061110061063,2684,Cluster 4  |  n = 1099,t1
20061110061081,2685,Cluster 4  |  n = 1099,t1
20061110061084,2686,Cluster 1  |  n = 1644,t1
20061110061087,2687,Cluster 1  |  n = 1644,t1
20061110061091,2688,Cluster 1  |  n = 1644,t1
20061110061092,2689,Cluster 4  |  n = 1099,t1
20061110061106,2690,Cluster 1  |  n = 1644,t1
20061110061109,2691,Cluster 3  |  n = 169,t1
20061110061124,2692,Cluster 1  |  n = 1644,t1
20061110061125,2693,Cluster 4  |  n = 1099,t1
20061110061136,2694,Cluster 1  |  n = 1644,t1
20061110061137,2695,Cluster 4  |  n = 1099,t1
20061110061146,2696,Cluster 3  |  n = 169,t1
20061110061149,2697,Cluster 4  |  n = 1099,t1
20061110061154,2698,Cluster 1  |  n = 1644,t1
20061110061155,2699,Cluster 4  |  n = 1099,t1
20061110061163,2700,Cluster 1  |  n = 1644,t1
20061110061179,2701,Cluster 4  |  n = 1099,t1
20061110061181,2702,Cluster 1  |  n = 1644,t1
20061110061191,2703,Cluster 1  |  n = 1644,t1
20061110061201,2704,Cluster 1  |  n = 1644,t1
20061110061222,2705,Cluster 4  |  n = 1099,t1
20061110061232,2706,Cluster 4  |  n = 1099,t1
20061110061257,2707,Cluster 4  |  n = 1099,t1
20061110061259,2708,Cluster 1  |  n = 1644,t1
20061110061264,2709,Cluster 1  |  n = 1644,t1
20061110061276,2710,Cluster 4  |  n = 1099,t1
20061110061279,2711,Cluster 1  |  n = 1644,t1
20061110061281,2712,Cluster 1  |  n = 1644,t1
20061110061294,2713,Cluster 1  |  n = 1644,t1
20061110061295,2714,Cluster 1  |  n = 1644,t1
20061110061297,2715,Cluster 1  |  n = 1644,t1
20061110061301,2716,Cluster 1  |  n = 1644,t1
20061110061326,2717,Cluster 4  |  n = 1099,t1
20061110061337,2718,Cluster 1  |  n = 1644,t1
20061110061350,2719,Cluster 1  |  n = 1644,t1
20061110061357,2720,Cluster 4  |  n = 1099,t1
20061110061376,2721,Cluster 4  |  n = 1099,t1
20061110061389,2722,Cluster 2  |  n = 446,t1
20061110061405,2723,Cluster 1  |  n = 1644,t1
20061110061416,2724,Cluster 1  |  n = 1644,t1
20061110061424,2725,Cluster 3  |  n = 169,t1
20061110061431,2726,Cluster 3  |  n = 169,t1
20061110061438,2727,Cluster 4  |  n = 1099,t1
20061110061439,2728,Cluster 1  |  n = 1644,t1
20061110061442,2729,Cluster 1  |  n = 1644,t1
20061110061446,2730,Cluster 4  |  n = 1099,t1
20061110061451,2731,Cluster 1  |  n = 1644,t1
20061110061454,2732,Cluster 3  |  n = 169,t1
20061110061456,2733,Cluster 2  |  n = 446,t1
20061110061459,2734,Cluster 1  |  n = 1644,t1
